1,0,1,0,332161,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:24:54.036647,35,0,38,1,0,0,252,0,0,0,2,0,0,UNKNOWN,193
1,0,1,0,423320,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:13:43.550412,14,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,921699,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:44:36.036039,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,151929,354aa70aec1a742a8428d60be28411482ad857cd3a841cc5b8a0b086a73d976c,UNKNOWN,insert,2024-04-26 04:29:40.235370,159,0,170,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,369158,3982ccfc5c356c6183262b27189dfb2f37a76aacbb8b5037b25d325a8356ffab,UNKNOWN,insert,2024-05-15 10:08:12.034936,147,0,153,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,321180,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:27:40.761213,27,0,30,1,0,0,252,0,0,0,2,0,0,UNKNOWN,193
104,0,0,0,506056,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-03 07:33:15.709346,22655,0,23266,2,0,0,22774,0,1,2,2,0,0,0,UNKNOWN
105,0,0,0,95549,83b54276056616b0d37a103a4cc5797cf609fe89500d917fd302f37c7f30b990,UNKNOWN,select,2024-03-05 13:08:41.862936,4,0,300,0,1,0,0,0,0,0,3,0,0,UNKNOWN,UNKNOWN
105,0,0,0,30346,01d7e81bac5f6bc89567294a8be149f5d0ea714067068b203cf93fed4d030e9f,UNKNOWN,select,2024-03-07 12:53:28.594048,5,0,1994,0,1,0,0,0,0,0,0,0,0,UNKNOWN,UNKNOWN
126,0,0,0,26116,02f7393cbb8ee77dcf5e4c71ef3fa5a8b69b1e7dccd70e054f458732a52c97fd,UNKNOWN,ctas,2024-04-17 18:19:23.486036,91396,0,91398,8,0,0,189961,331269,3,4,4,0,0,"100,104",5226
104,0,0,0,928921,0057792d91eb566e93ff54b901ad5907c66784fb738a5d410015884fc37b5ae1,UNKNOWN,insert,2024-04-25 23:39:52.169317,178,0,185,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,158092,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:13:46.714143,16,0,18,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
104,0,0,0,501081,9b925fa872922ae609c869e502f965e34e14bdf84404b469a326c9fbd8256a60,UNKNOWN,select,2024-03-03 03:57:30.005675,25505,0,33702,2,0,0,19152,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,731526,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:42:55.124193,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,229437,fc0738eb3dad27f4765f2dbf672d3590271cf24ad078e85891e71db50df29470,UNKNOWN,select,2024-05-15 15:11:57.171747,52304,0,53388,2,0,0,24817,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,494726,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-02 00:47:37.571002,26804,0,27298,2,0,0,24249,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,481537,f93d7a158afa58c0981874d43045b0978c5da8a0d7accf0ed7a2447655bc18ea,UNKNOWN,select,2024-03-04 05:17:35.254767,65439,0,67374,2,0,0,62088,0,1,2,3,0,0,6,UNKNOWN
128,0,0,0,187877,578f0f60b86f7a42c7efedc8e71fcbbec936a9862fb34e35cf2eb331da23291a,UNKNOWN,copy,2024-05-29 05:15:56.121695,1316,0,1428,0,1,0,0,0,0,0,2,0,0,UNKNOWN,78430
1,0,1,0,917481,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:14:06.166915,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,136546,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-01 19:49:36.030287,3261,0,3393,2,0,0,22717,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,288648,8fdabcb374e97db3639acec6f94bc524c87bee7057339d61dcf230d783806f02,UNKNOWN,select,2024-03-28 15:07:43.012615,18377,0,19148,2,0,0,23203,0,1,2,2,0,0,0,UNKNOWN
105,0,0,0,22617,c111dc945a0cc6133a36df9afb6cb01a9cc44699d578f678d693cdba3bd02455,UNKNOWN,other,2024-03-07 09:52:05.166260,0,0,6,0,0,0,0,0,0,0,0,0,0,UNKNOWN,UNKNOWN
126,0,0,0,116149,f9893a36645234a173b3db88949c9ba6232bc0a3356a9594e6aabfa8e1b9be26,UNKNOWN,analyze,2024-04-17 22:55:57.526768,5,0,10,1,0,0,696,0,0,1,2,0,0,42,UNKNOWN
128,0,0,0,317115,d1ecd79e39e284616cf6114c9abd2f45dbbace755838f8580a0188ad5c549f50,UNKNOWN,delete,2024-05-29 14:35:11.874283,546,0,547,2,0,0,2297,0,1,2,2,0,0,"16,93774",16
1,0,1,0,210256,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:42:14.627473,29,0,32,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
104,0,0,0,93138,5ddd689e92feaae8ee1a417527c8702987aa334012d006a8a15fa3325325be93,UNKNOWN,insert,2024-04-26 02:56:06.996961,144,0,152,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,277087,3492b4e20b83cab35de15fad1b3328db15c69d62459a4bdbaf96a9a1bb3ad3b6,UNKNOWN,insert,2024-03-28 21:15:49.996254,229,0,238,1,0,0,4608,0,0,0,2,0,0,UNKNOWN,0
104,0,0,0,280497,8ca66c45c62dd823857c7032ed491db0d5e944d9ebe1edcaf34799f18a220350,UNKNOWN,insert,2024-04-26 00:30:32.060334,1032,0,1041,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,118347,73e964a0d62cfdfcd3883e18657b79c31880712f69aeb10611c350aaa072ad34,UNKNOWN,select,2024-04-26 00:32:39.672090,1540,0,1596,2,0,0,1798,0,1,2,3,0,0,6,UNKNOWN
104,0,0,0,344037,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-02 16:07:07.051369,22187,0,23292,2,0,0,22996,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,870977,3492b4e20b83cab35de15fad1b3328db15c69d62459a4bdbaf96a9a1bb3ad3b6,UNKNOWN,insert,2024-04-25 21:41:28.636348,239,0,248,1,0,0,4608,0,0,0,2,0,0,UNKNOWN,0
104,0,0,0,200912,26670feb95fa6b2940cc2fa32ed4383554a759a6a524510fe8ccfb468b66f780,UNKNOWN,insert,2024-03-28 22:50:48.342931,225,0,235,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
104,0,0,0,428820,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-28 16:39:18.959953,42,0,56,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,524934,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:13:04.405294,19,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,246283,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:14:51.324554,16,0,19,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
104,0,0,0,1028347,35ed75e3e12ad3992aed8dbeb057d6b99fcd1c75b3588a59208883e359e6b400,UNKNOWN,select,2024-03-29 01:19:15.723864,152,0,205,2,0,0,290,0,1,2,3,0,0,6,UNKNOWN
104,0,0,0,894633,35ed75e3e12ad3992aed8dbeb057d6b99fcd1c75b3588a59208883e359e6b400,UNKNOWN,select,2024-03-29 04:02:54.241663,18817,0,36331,2,0,0,12169,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,1144957,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:11:20.090005,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,247917,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-15 19:30:05.092783,80,0,93,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
126,0,0,0,7737,UNKNOWN,8028.0,other,2024-04-18 10:12:57.337014,0,0,0,0,0,0,0,0,0,0,0,0,1,UNKNOWN,UNKNOWN
104,0,0,0,529590,166fa314e450c9f0d612149ed7b9f6642658e2f9c67a539efc89476f6714b88f,UNKNOWN,select,2024-04-27 01:08:40.128881,121856,0,124363,2,0,0,74338,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,224871,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:31:58.559306,15,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
104,0,0,0,390546,5b89d0269eef8ec08f188556b9132f44bee8545612be2383574fb174e546e603,UNKNOWN,insert,2024-04-27 03:22:40.055046,181,0,187,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
126,0,1,0,2001,647f36af80b22b10f95c8cb0ddb002b21f3528a5e541f9ae17b1020770753018,UNKNOWN,select,2024-04-28 17:02:11.616386,4,0,6,1,0,0,1,0,0,1,2,0,0,17,UNKNOWN
1,0,1,0,940555,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:12:26.264308,20,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
126,0,0,0,6118,UNKNOWN,5531.0,other,2024-04-19 03:37:24.617293,0,0,0,0,0,0,0,0,0,0,0,0,1,UNKNOWN,UNKNOWN
104,0,0,0,397894,e01e72cf2b2edb96b3ae87958e8cc5aa0e7524861acde216a7237fd0ee582039,UNKNOWN,select,2024-04-26 13:52:39.314550,40308,0,42514,2,0,0,24514,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,162835,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:16:57.623707,15,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,534050,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:48:16.179299,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
105,0,0,0,33734,83b54276056616b0d37a103a4cc5797cf609fe89500d917fd302f37c7f30b990,UNKNOWN,select,2024-03-09 08:06:14.136956,19,0,326,0,1,0,0,0,0,0,3,0,0,UNKNOWN,UNKNOWN
104,0,0,0,950563,8f19240df905d86232ee54ff28de2feee4d30c2f92dc0305218c4fcf8455a24a,UNKNOWN,select,2024-05-16 01:15:29.549458,21304,0,40268,2,0,0,8316,0,1,2,3,0,0,6,UNKNOWN
104,0,0,0,224200,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-04-26 21:51:14.558091,119,0,137,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
104,0,2,0,154559,9d17fecfbda6035c281832193e7703e51b001329989907bbe88cf560ee2af477,UNKNOWN,select,2024-04-26 23:23:56.785854,4108,0,4113,1,0,0,0,0,0,1,2,0,0,4990,UNKNOWN
1,0,1,0,367253,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:29:28.564822,29,0,34,1,0,0,252,0,0,0,2,0,0,UNKNOWN,193
104,0,0,0,322858,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-15 17:47:58.437554,147,0,160,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
128,0,0,0,140634,296c523db38ee6bd06cba5f2bb83a3ae2d5564fa1ed80e6f63a2a10f411b28d9,UNKNOWN,delete,2024-05-29 22:18:57.089715,43,0,44,2,0,0,3,0,1,2,2,0,0,"56918,57044",57044
1,0,1,0,544416,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:13:18.390679,18,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,782521,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:10:25.405595,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,936319,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:49:18.381564,19,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,695308,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:19:33.868220,14,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,943657,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:21:29.039186,19,0,22,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
128,0,0,0,377604,7c35413554c2d0c4b4a0337bfb29b7a0d5f82e78c0c542ab96b7fa248267684f,UNKNOWN,insert,2024-05-29 16:09:34.070502,1612,0,1619,3,0,0,14080,0,0,1,2,0,0,78162,1387
104,0,0,0,224828,a248e6e69e0d5829c1dd1fa05d0f0d0c0f8db76c0984f3963dd1c9b43c27abd5,UNKNOWN,analyze,2024-04-26 21:02:51.494270,213,0,215,0,0,0,540,0,0,0,2,0,0,UNKNOWN,UNKNOWN
104,0,5,0,86159,fabed41e2aae101bb77f86c8b4516fa9935ccae874684f55772dfadf347d88b0,UNKNOWN,select,2024-04-26 17:29:29.591176,223,0,2634,1,0,0,161,0,0,1,0,0,0,296,UNKNOWN
1,0,1,0,823311,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:13:04.601289,18,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,396839,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-15 20:40:24.535680,45,0,58,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,1094212,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:18:16.145270,19,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,231099,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:32:33.606904,16,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
104,0,0,0,71397,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-04-26 19:54:08.073681,60,0,72,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
128,0,0,0,340440,a3deb92c8abab1f0eb39df3ffd22c08ad7aa6fe7002c40ccf56eb93cbaaf1a16,UNKNOWN,insert,2024-05-29 18:17:49.570947,340,0,347,3,0,0,4096,0,0,1,2,0,0,78182,27
128,0,0,0,357394,fecc728868f837632c4aa3ce823f82c984746bf300f6a310e2591f58ca7b8d16,UNKNOWN,delete,2024-05-29 21:34:53.460753,1037,0,1039,2,0,0,527,0,1,2,2,0,0,"554,57915",554
1,0,1,0,295898,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:32:11.185359,15,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
128,0,0,0,183736,c1b2542834e24ebe7c3e1e8a87af2177a3aeffb2b8995ff43347a8a0dfb6427c,UNKNOWN,delete,2024-05-30 03:54:56.082835,105,0,108,1,0,0,2318,0,0,1,2,0,0,1975,1975
104,0,0,0,576623,6d54c57f5d39306dc45c360144e1f1de8c87dc6c046c420d1c170a42dc4b1291,UNKNOWN,insert,2024-04-27 04:15:21.859377,202,0,212,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
105,0,0,0,99646,886875f2f4e8d84ad70827a4aa11d69d621ee73981f3490768cddf08f08c1e12,UNKNOWN,select,2024-03-09 07:30:54.087739,1,0,1803,0,1,0,0,0,0,0,0,0,0,UNKNOWN,UNKNOWN
1,0,1,0,684462,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:46:58.243435,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,719912,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 07:20:27.881766,15,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,58777,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:16:24.221093,13,0,16,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,271021,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:29:02.279598,34,0,38,1,0,0,252,0,0,0,2,0,0,UNKNOWN,193
105,0,0,0,84599,5a47ccccc351a2678b23da521694048ffb460d997c766805cd248f54479de8d1,UNKNOWN,select,2024-03-09 07:29:27.277992,1032,0,1879,0,2,0,0,0,1,0,9,0,0,UNKNOWN,UNKNOWN
1,0,1,0,991089,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:46:38.093976,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,705945,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:11:30.223228,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1087710,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:49:04.407103,18,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,111186,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-05-15 16:49:24.153745,167,0,182,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,218336,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:31:26.755273,19,0,22,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
104,0,0,0,219041,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-04-26 15:52:55.473622,59,0,78,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
104,0,0,0,901593,e8dbd88de9a0248f854b490d7c5b0aaa565a0897a5573c585968c0e2739e4be9,UNKNOWN,insert,2024-05-16 03:48:59.869571,160,0,168,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
105,0,0,0,108261,e38074d030a24c8251a9015dc43d0b899de200179cf95f52173a8bb8e53186bf,UNKNOWN,select,2024-03-09 08:09:26.678328,431,0,639,0,4,0,8,0,3,0,6,0,0,UNKNOWN,UNKNOWN
104,0,0,0,531709,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-05 01:52:19.727269,4685,0,5173,2,0,0,22741,0,1,2,2,0,0,0,UNKNOWN
104,0,0,0,981683,bb690e843eee8ad2a57bd34e0469a35b86fd26da918879b70f1906692c99c8af,UNKNOWN,select,2024-03-29 01:48:21.823458,28448,0,28626,2,0,0,3419,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,188712,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:32:01.910022,16,0,18,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
1,0,1,0,75253,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:13:21.319637,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
105,0,0,0,35594,98072e220a2c56c0e79170d79011fdd9178dbfb171f85c30724a161a697bcc2b,UNKNOWN,analyze,2024-03-09 06:33:22.891010,10,0,24,0,0,0,6,0,0,0,2,0,0,UNKNOWN,UNKNOWN
104,0,0,0,518446,372e91382a9f636185115b4de63be0b2a3f382b44bfa593b36a8d173ded17b68,UNKNOWN,insert,2024-04-27 04:41:56.893653,246,0,256,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
1,0,1,0,423050,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:10:29.300822,18,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,214196,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:16:22.570576,14,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,883176,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:12:35.712439,18,0,20,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
105,0,0,0,108030,3f57c408b9c7ca9ed4321d0c6e77969d9f9a96720db65b2654e2f9ff54b5e679,UNKNOWN,select,2024-03-09 08:34:36.377373,6,0,1697,0,1,0,0,0,0,0,3,0,0,UNKNOWN,UNKNOWN
126,0,0,0,25311,6ea171bfa20f71521b53bb6baa0744584a5dc5ab2db4c12be876dbe1f8ca0d98,UNKNOWN,ctas,2024-04-18 09:09:48.731349,337,0,340,2,0,0,0,0,1,2,4,0,0,"1207,2829",6087
1,0,1,0,1093622,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:46:41.127264,19,0,21,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
104,0,0,0,230599,72d27f2dc8ff4b3751608c8fe4e64a6199919fb4834decc24b3a9870ec089109,UNKNOWN,select,2024-03-06 04:33:06.326087,4933,0,5000,2,0,0,22757,0,1,2,2,0,0,0,UNKNOWN
1,0,1,0,714315,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:12:39.317811,16,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,439240,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:48:29.145946,25,0,29,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,365916,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:47:43.395712,35,0,38,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
104,0,0,0,1025793,e5af6bd5b98b24f8fa682470000cff63731b1bfec2d717b5e38f4a23624fa223,UNKNOWN,insert,2024-03-29 12:45:25.374106,161,0,179,1,0,0,336,0,0,0,2,0,0,UNKNOWN,6
1,0,1,0,267665,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:44:23.707053,32,0,35,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
126,0,0,0,116798,3caf44e97c8e0f51cc450c681e719b5518662e7678ed0863263a7da34946a322,UNKNOWN,ctas,2024-04-17 23:52:28.166923,133,0,135,0,0,0,0,0,0,0,2,0,0,UNKNOWN,20105
1,0,1,0,387690,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:44:50.815506,29,0,34,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,470096,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-05-03 11:44:44.483740,35,0,39,1,0,0,216,0,0,0,2,0,0,UNKNOWN,398
1,0,1,0,324916,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 16:32:00.198548,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,194
105,0,0,0,108361,886875f2f4e8d84ad70827a4aa11d69d621ee73981f3490768cddf08f08c1e12,UNKNOWN,select,2024-03-09 07:32:14.677651,1,0,1565,0,1,0,0,0,0,0,0,0,0,UNKNOWN,UNKNOWN
104,0,0,0,843292,35ed75e3e12ad3992aed8dbeb057d6b99fcd1c75b3588a59208883e359e6b400,UNKNOWN,select,2024-03-29 01:25:48.212061,11554,0,15025,2,0,0,7450,0,1,2,3,0,0,6,UNKNOWN
1,0,1,0,383301,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:14:29.193991,15,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
104,0,0,0,980932,d6d83c370b3eea8f977ec4fd9b3e5e5a92e5f6a5fb1c4fc6b4af1d6e78ca55ab,UNKNOWN,insert,2024-03-29 01:35:53.979619,198,0,204,1,0,0,2560,0,0,0,2,0,0,UNKNOWN,127
126,0,0,0,27249,8d76be2a92e2cc828a113402bd160d3f472df8b3ccc59cc0d6bac2eec7f8997f,UNKNOWN,select,2024-04-18 06:49:19.219620,6,0,7,1,0,0,354,0,0,1,2,0,0,42,UNKNOWN
1,0,1,0,279332,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-27 16:15:09.738703,14,0,17,1,0,0,10,0,0,0,2,0,0,UNKNOWN,345
1,0,1,0,495187,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 11:11:27.422419,17,0,19,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
1,0,1,0,1066631,6139211d34d1a01d05d06a0d03d7ae3a0e18383a51d30e59267ea7cd533c57dd,UNKNOWN,insert,2024-04-29 10:46:36.430850,15,0,17,1,0,0,14,0,0,0,2,0,0,UNKNOWN,106
